DATE,VALUE
1991-05-17,10.50000
1991-05-20,10.46875
1991-05-21,10.37500
1991-05-22,10.26563
1991-05-23,10.28125
1991-05-24,10.34375
1991-05-28,10.25000
1991-05-29,10.12500
1991-05-30,10.26563
1991-05-31,10.32813
1991-06-03,10.14063
1991-06-04,10.15625
1991-06-05,10.15625
1991-06-06,10.34375
1991-06-07,10.34375
1991-06-10,10.28125
1991-06-11,10.26563
1991-06-12,10.37500
1991-06-13,10.50000
1991-06-14,10.50000
1991-06-17,10.45313
1991-06-18,10.50000
1991-06-19,10.50000
1991-06-20,10.56250
1991-06-21,10.53125
1991-06-24,10.59375
1991-06-25,10.59375
1991-06-26,10.54688
1991-06-27,10.53125
1991-06-28,10.56250
1991-07-01,10.53125
1991-07-02,10.53125
1991-07-03,10.56250
1991-07-04,10.56250
1991-07-05,10.54688
1991-07-08,10.54688
1991-07-09,10.56250
1991-07-10,10.54688
1991-07-11,10.60938
1991-07-12,10.62500
1991-07-15,10.54688
1991-07-16,10.54688
1991-07-17,10.51563
1991-07-18,10.50000
1991-07-19,10.37500
1991-07-22,10.35938
1991-07-23,10.31250
1991-07-24,10.21875
1991-07-25,10.21875
1991-07-26,10.20313
1991-07-29,10.14063
1991-07-30,10.17188
1991-07-31,10.25000
1991-08-01,10.17188
1991-08-02,10.17188
1991-08-05,10.17188
1991-08-06,10.18750
1991-08-07,10.21875
1991-08-08,10.12500
1991-08-09,10.12500
1991-08-12,10.14063
1991-08-13,10.07813
1991-08-14,10.06250
1991-08-15,10.00000
1991-08-16,10.00000
1991-08-19,10.01563
1991-08-20,10.10938
1991-08-21,10.12500
1991-08-22,10.17188
1991-08-23,10.17188
1991-08-27,10.21875
1991-08-28,10.21875
1991-08-29,10.18750
1991-08-30,10.23438
1991-09-02,10.25000
1991-09-03,9.87500
1991-09-04,9.87500
1991-09-05,9.79688
1991-09-06,9.75000
1991-09-09,9.75000
1991-09-10,9.71875
1991-09-11,9.75000
1991-09-12,9.75000
1991-09-13,9.75000
1991-09-16,9.75000
1991-09-17,9.75000
1991-09-18,9.75000
1991-09-19,9.75000
1991-09-20,9.75000
1991-09-23,9.70313
1991-09-24,9.67188
1991-09-25,9.53125
1991-09-26,9.53125
1991-09-27,9.50000
1991-09-30,9.51563
1991-10-01,9.51563
1991-10-02,9.37500
1991-10-03,9.25000
1991-10-04,9.18750
1991-10-07,9.17188
1991-10-08,9.15625
1991-10-09,9.06250
1991-10-10,9.00000
1991-10-11,9.03125
1991-10-14,8.89063
1991-10-15,8.95313
1991-10-16,8.96875
1991-10-17,8.90625
1991-10-18,8.87500
1991-10-21,8.78125
1991-10-22,8.76563
1991-10-23,8.76563
1991-10-24,8.75000
1991-10-25,8.75000
1991-10-28,8.73438
1991-10-29,8.71875
1991-10-30,8.50000
1991-10-31,8.37500
1991-11-01,8.37500
1991-11-04,8.25000
1991-11-05,8.25000
1991-11-06,8.25000
1991-11-07,8.25000
1991-11-08,8.32813
1991-11-11,8.37500
1991-11-12,8.35938
1991-11-13,8.37500
1991-11-14,8.37500
1991-11-15,8.37500
1991-11-18,8.34375
1991-11-19,8.31250
1991-11-20,8.31250
1991-11-21,8.32813
1991-11-22,8.23438
1991-11-25,8.12500
1991-11-26,8.12500
1991-11-27,8.12500
1991-11-28,8.12500
1991-11-29,8.10938
1991-12-02,8.07813
1991-12-03,8.04688
1991-12-04,8.00000
1991-12-05,7.75000
1991-12-06,7.57813
1991-12-09,7.62500
1991-12-10,7.60938
1991-12-11,7.50000
1991-12-12,7.37500
1991-12-13,7.50000
1991-12-16,7.50000
1991-12-17,7.50000
1991-12-18,7.48438
1991-12-19,7.25000
1991-12-20,7.28125
1991-12-23,7.12500
1991-12-24,7.12500
1991-12-27,7.09375
1991-12-30,7.10938
1992-01-02,7.01563
1992-01-03,7.01563
1992-01-06,6.98438
1992-01-07,7.00000
1992-01-08,7.03125
1992-01-09,7.03125
1992-01-10,7.20313
1992-01-13,7.35938
1992-01-14,7.37500
1992-01-15,7.43750
1992-01-16,7.50000
1992-01-17,7.48438
1992-01-20,7.43750
1992-01-21,7.56250
1992-01-22,7.59375
1992-01-23,7.59375
1992-01-24,7.75000
1992-01-27,7.75000
1992-01-28,7.73438
