DATE,VALUE
2005-01-21,4.79875
2005-01-24,4.78875
2005-01-25,4.80125
2005-01-26,4.80000
2005-01-27,4.79875
2005-01-28,4.81125
2005-01-31,4.80750
2005-02-01,4.81125
2005-02-02,4.80563
2005-02-03,4.81250
2005-02-04,4.79500
2005-02-07,4.80875
2005-02-08,4.82000
2005-02-09,4.81250
2005-02-10,4.82125
2005-02-11,4.80750
2005-02-14,4.83250
2005-02-15,4.81125
2005-02-16,4.81125
2005-02-17,4.81125
2005-02-18,4.82250
2005-02-21,4.80500
2005-02-22,4.82000
2005-02-23,4.83500
2005-02-24,4.84125
2005-02-25,4.83250
2005-02-28,4.85875
2005-03-01,4.84500
2005-03-02,4.80500
2005-03-03,4.83250
2005-03-04,4.79750
2005-03-07,4.80125
2005-03-08,4.81625
2005-03-09,4.83500
2005-03-10,4.86750
2005-03-11,4.81125
2005-03-14,4.80750
2005-03-15,4.81375
2005-03-16,4.81500
2005-03-17,4.80625
2005-03-18,4.80375
2005-03-21,4.82750
2005-03-22,4.83875
2005-03-23,4.84125
2005-03-24,4.80625
2005-03-29,4.82125
2005-03-30,4.83875
2005-03-31,4.83500
2005-04-01,4.85125
2005-04-04,4.85375
2005-04-05,4.85000
2005-04-06,4.85750
2005-04-07,4.85125
2005-04-08,4.84125
2005-04-11,4.83250
2005-04-12,4.85000
2005-04-13,4.84813
2005-04-14,4.84500
2005-04-15,4.85125
2005-04-18,4.83000
2005-04-19,4.82688
2005-04-20,4.84375
2005-04-21,4.81750
2005-04-22,4.82063
2005-04-25,4.85625
2005-04-26,4.84375
2005-04-27,4.85125
2005-04-28,4.83250
2005-04-29,4.85500
2005-05-03,4.85375
2005-05-04,4.85250
2005-05-05,4.84500
2005-05-06,4.82000
2005-05-09,4.84625
2005-05-10,4.83375
2005-05-11,4.82500
2005-05-12,4.82000
2005-05-13,4.80750
2005-05-16,4.81375
2005-05-17,4.81500
2005-05-18,4.83250
2005-05-19,4.80500
2005-05-20,4.80375
2005-05-23,4.83250
2005-05-24,4.84500
2005-05-25,4.84500
2005-05-26,4.81000
2005-05-27,4.80125
2005-05-31,4.82125
2005-06-01,4.83125
2005-06-02,4.82500
2005-06-03,4.80250
2005-06-06,4.80375
2005-06-07,4.80313
2005-06-08,4.81750
2005-06-09,4.81750
2005-06-10,4.80500
2005-06-13,4.82875
2005-06-14,4.81250
2005-06-15,4.80625
2005-06-16,4.80125
2005-06-17,4.80500
2005-06-20,4.82750
2005-06-21,4.82750
2005-06-22,4.83000
2005-06-23,4.83500
2005-06-24,4.83625
2005-06-27,4.83375
2005-06-28,4.81875
2005-06-29,4.82625
2005-06-30,4.82550
2005-07-01,4.77625
2005-07-04,4.77875
2005-07-05,4.78000
2005-07-06,4.78250
2005-07-07,4.78714
2005-07-08,4.81125
2005-07-11,4.82625
2005-07-12,4.77750
2005-07-13,4.77625
2005-07-14,4.78625
2005-07-15,4.79500
2005-07-18,4.80000
2005-07-19,4.80500
2005-07-20,4.77875
2005-07-21,4.79750
2005-07-22,4.80000
2005-07-25,4.76875
2005-07-26,4.75875
2005-07-27,4.71625
2005-07-28,4.69500
2005-07-29,4.68000
2005-08-01,4.66125
2005-08-02,4.64125
2005-08-03,4.63250
2005-08-04,4.63250
2005-08-05,4.57375
2005-08-08,4.58750
