DATE,VALUE
1989-11-10,14.68750
1989-11-13,14.64063
1989-11-14,14.64063
1989-11-15,14.62500
1989-11-16,14.71875
1989-11-17,14.71875
1989-11-20,14.93750
1989-11-21,14.98438
1989-11-22,14.89063
1989-11-23,14.81250
1989-11-24,14.75000
1989-11-27,14.90625
1989-11-28,14.87500
1989-11-29,15.00000
1989-11-30,14.93750
1989-12-01,15.00000
1989-12-04,15.00000
1989-12-05,15.00000
1989-12-06,15.00000
1989-12-07,15.00000
1989-12-08,14.98438
1989-12-11,14.93750
1989-12-12,14.84375
1989-12-13,14.87500
1989-12-14,14.93750
1989-12-15,14.93750
1989-12-18,14.92188
1989-12-19,14.87500
1989-12-20,14.87500
1989-12-21,14.87500
1989-12-22,14.87500
1989-12-25,14.84375
1989-12-26,14.87500
1989-12-27,14.93750
1990-01-02,14.87500
1990-01-03,14.87500
1990-01-04,14.87500
1990-01-05,14.82813
1990-01-08,14.87500
1990-01-09,14.93750
1990-01-10,14.98438
1990-01-11,15.04688
1990-01-12,15.03125
1990-01-15,15.18750
1990-01-16,15.18750
1990-01-17,15.31250
1990-01-18,15.50000
1990-01-19,15.31250
1990-01-22,15.25000
1990-01-23,15.25000
1990-01-24,15.31250
1990-01-25,15.25000
1990-01-26,15.21875
1990-01-29,15.06250
1990-01-30,15.04688
1990-01-31,15.06250
1990-02-01,15.06250
1990-02-02,15.07813
1990-02-05,15.12500
1990-02-06,15.12500
1990-02-07,15.12500
1990-02-08,15.18750
1990-02-09,15.14063
1990-02-12,15.25000
1990-02-13,15.18750
1990-02-14,15.12500
1990-02-15,15.18750
1990-02-16,15.18750
1990-02-19,15.29688
1990-02-20,15.25000
1990-02-21,15.25000
1990-02-22,15.25000
1990-02-23,15.23439
1990-02-26,15.18750
1990-02-27,15.25000
1990-02-28,15.25000
1990-03-01,15.31250
1990-03-02,15.37500
1990-03-05,15.59375
1990-03-06,15.50000
1990-03-07,15.50000
1990-03-08,15.43750
1990-03-09,15.56250
1990-03-12,15.75000
1990-03-13,15.62500
1990-03-14,15.62500
1990-03-15,15.62500
1990-03-16,15.50000
1990-03-19,15.56250
1990-03-20,15.56250
1990-03-21,15.75000
