DATE,VALUE
2004-04-06,2.19000
2004-04-07,2.11833
2004-04-08,2.11500
2004-04-13,2.09167
2004-04-14,2.07000
2004-04-15,2.06500
2004-04-16,2.06000
2004-04-19,2.04667
2004-04-20,2.04833
2004-04-21,2.05333
2004-04-22,2.05500
2004-04-23,2.05833
2004-04-26,2.05333
2004-04-27,2.05333
2004-04-28,2.05333
2004-04-29,2.05667
2004-04-30,2.06167
2004-05-04,2.05833
2004-05-05,2.05833
2004-05-06,2.06167
2004-05-07,2.06333
2004-05-10,2.07000
2004-05-11,2.09333
2004-05-12,2.13500
2004-05-13,2.12167
2004-05-14,2.11833
2004-05-17,2.10667
2004-05-18,2.10167
2004-05-19,2.08667
2004-05-20,2.09167
2004-05-21,2.08333
2004-05-24,2.08833
2004-05-25,2.08833
2004-05-26,2.08333
2004-05-27,2.08167
2004-05-28,2.08167
2004-06-01,2.06500
2004-06-02,2.05500
2004-06-03,2.05500
2004-06-04,2.05833
2004-06-07,2.05333
2004-06-08,2.05167
2004-06-09,2.05167
2004-06-10,2.04833
2004-06-11,2.03667
2004-06-14,2.04167
2004-06-15,2.05167
2004-06-16,2.05500
2004-06-17,2.05500
2004-06-18,2.06667
2004-06-21,2.06333
2004-06-22,2.06333
2004-06-23,2.06167
2004-06-24,2.05667
2004-06-25,2.05500
2004-06-28,2.05500
2004-06-29,2.05500
2004-06-30,2.05833
2004-07-01,2.05333
2004-07-02,2.05333
2004-07-05,2.05500
2004-07-06,2.05333
2004-07-07,2.05333
2004-07-08,2.05333
2004-07-09,2.05500
2004-07-12,2.05583
2004-07-13,2.05600
2004-07-14,2.05667
2004-07-15,2.05750
2004-07-16,2.06167
2004-07-19,2.06000
2004-07-20,2.05833
2004-07-21,2.05667
2004-07-22,2.05583
2004-07-23,2.05500
2004-07-26,2.05667
2004-07-27,2.05333
2004-07-28,2.05500
2004-07-29,2.05667
2004-07-30,2.05500
2004-08-02,2.05667
2004-08-03,2.05500
2004-08-04,2.05333
2004-08-05,2.05333
2004-08-06,2.05333
2004-08-09,2.05167
2004-08-10,2.04917
2004-08-11,2.05167
2004-08-12,2.04833
2004-08-13,2.04833
2004-08-16,2.04833
2004-08-17,2.04500
2004-08-18,2.04500
2004-08-19,2.04333
2004-08-20,2.04167
2004-08-23,2.05167
2004-08-24,2.05333
2004-08-25,2.07500
2004-08-26,2.08333
2004-08-27,2.10500
2004-08-31,2.12333
2004-09-01,2.13167
2004-09-02,2.16333
2004-09-03,2.18500
2004-09-06,2.25333
2004-09-07,2.26000
2004-09-08,2.26833
2004-09-09,2.27667
2004-09-10,2.27500
2004-09-13,2.27333
2004-09-14,2.27333
2004-09-15,2.27667
2004-09-16,2.28417
2004-09-17,2.28167
2004-09-20,2.28000
2004-09-21,2.28333
2004-09-22,2.28667
2004-09-23,2.29000
2004-09-24,2.29333
2004-09-27,2.29000
