DATE,VALUE
1989-03-06,10.56250
1989-03-07,10.43750
1989-03-08,10.50000
1989-03-09,10.56250
1989-03-10,10.56250
1989-03-13,10.75000
1989-03-14,10.81250
1989-03-15,10.75000
1989-03-16,10.75000
1989-03-17,10.73438
1989-03-20,11.12500
1989-03-21,11.25000
1989-03-22,11.12500
1989-03-23,11.00000
1989-03-28,11.12500
1989-03-29,11.06250
1989-03-30,10.93750
1989-03-31,10.93750
1989-04-03,10.81250
1989-04-04,10.75000
1989-04-05,10.67188
1989-04-06,10.68750
1989-04-07,10.71875
1989-04-10,10.70313
1989-04-11,10.70313
1989-04-12,10.68750
1989-04-13,10.71875
1989-04-14,10.81250
1989-04-17,10.50000
1989-04-18,10.50000
1989-04-19,10.25000
1989-04-20,10.18750
1989-04-21,10.39063
1989-04-24,10.37500
1989-04-25,10.37500
1989-04-26,10.26563
1989-04-27,10.18750
1989-04-28,10.06250
1989-05-02,10.25000
1989-05-03,10.12500
1989-05-04,10.12500
1989-05-05,10.12500
1989-05-08,10.00000
1989-05-09,10.00000
1989-05-10,10.06250
1989-05-11,10.06250
1989-05-12,10.00000
1989-05-15,9.62500
1989-05-16,9.68750
1989-05-17,9.62500
1989-05-18,9.68750
1989-05-19,9.68750
1989-05-22,9.50000
1989-05-23,9.37500
1989-05-24,9.43750
1989-05-25,9.56250
1989-05-26,9.68750
1989-05-30,9.50000
1989-05-31,9.50000
1989-06-01,9.50000
1989-06-02,9.50000
1989-06-05,9.18750
1989-06-06,9.18750
1989-06-07,9.18750
1989-06-08,9.00000
1989-06-09,9.00000
1989-06-12,8.93750
1989-06-13,9.12500
1989-06-14,9.18750
1989-06-15,9.12500
1989-06-16,9.31250
1989-06-19,9.37500
1989-06-20,9.43750
1989-06-21,9.31250
1989-06-22,9.43750
1989-06-23,9.43750
1989-06-26,9.18750
1989-06-27,9.12500
1989-06-28,9.12500
1989-06-29,9.12500
1989-06-30,9.06250
1989-07-03,9.00000
1989-07-04,8.93750
1989-07-05,8.87500
1989-07-06,8.87500
1989-07-07,8.87500
1989-07-10,8.75000
1989-07-11,8.68750
1989-07-12,8.56250
1989-07-13,8.59375
1989-07-14,8.62500
1989-07-17,8.68750
1989-07-18,8.75000
1989-07-19,8.81250
1989-07-20,8.62500
1989-07-21,8.62500
1989-07-24,8.68750
1989-07-25,8.68750
1989-07-26,8.62500
1989-07-27,8.50000
1989-07-28,8.50000
1989-07-31,8.29688
1989-08-01,8.18750
1989-08-02,8.18750
1989-08-03,8.25000
1989-08-04,8.31250
1989-08-07,8.56250
1989-08-08,8.56250
1989-08-09,8.50000
1989-08-10,8.56250
1989-08-11,8.50000
1989-08-14,8.68750
1989-08-15,8.87500
1989-08-16,8.81250
1989-08-17,8.75000
1989-08-18,8.87500
1989-08-21,8.81250
1989-08-22,8.87500
1989-08-23,9.00000
1989-08-24,8.87500
1989-08-25,8.87500
1989-08-29,8.93750
1989-08-30,8.93750
1989-08-31,8.93750
1989-09-01,8.93750
1989-09-04,8.87500
1989-09-05,8.93750
1989-09-06,8.93750
1989-09-07,8.93750
1989-09-08,8.93750
1989-09-11,8.87500
1989-09-12,8.87500
1989-09-13,8.87500
1989-09-14,8.81250
1989-09-15,8.81250
1989-09-18,8.81250
1989-09-19,8.81250
1989-09-20,8.81250
1989-09-21,8.87500
1989-09-22,8.87500
1989-09-25,8.93750
1989-09-26,9.00000
1989-09-27,9.00000
1989-09-28,9.00000
1989-09-29,9.06250
1989-10-02,9.12500
1989-10-03,9.06250
1989-10-04,9.00000
1989-10-05,9.00000
1989-10-06,8.93750
1989-10-09,8.62500
1989-10-10,8.56250
1989-10-11,8.62500
1989-10-12,8.62500
1989-10-13,8.56250
1989-10-16,8.37500
1989-10-17,8.43750
1989-10-18,8.50000
1989-10-19,8.56250
1989-10-20,8.50000
1989-10-23,8.50000
1989-10-24,8.50000
1989-10-25,8.37500
1989-10-26,8.37500
1989-10-27,8.37500
1989-10-30,8.37500
1989-10-31,8.43750
1989-11-01,8.43750
1989-11-02,8.43750
1989-11-03,8.39063
1989-11-06,8.50000
1989-11-07,8.50000
1989-11-08,8.37500
1989-11-09,8.34375
1989-11-10,8.37500
1989-11-13,8.37500
1989-11-14,8.35938
1989-11-15,8.26563
1989-11-16,8.25000
1989-11-17,8.25000
1989-11-20,8.25000
1989-11-21,8.25000
1989-11-22,8.25000
1989-11-23,8.12500
1989-11-24,8.06250
1989-11-27,8.06250
1989-11-28,8.18750
1989-11-29,8.25000
1989-11-30,8.25000
1989-12-01,8.18750
1989-12-04,8.12500
1989-12-05,8.12500
1989-12-06,8.12500
1989-12-07,8.18750
1989-12-08,8.25000
1989-12-11,8.18750
1989-12-12,8.25000
1989-12-13,8.29688
1989-12-14,8.31250
1989-12-15,8.25000
1989-12-18,8.25000
1989-12-19,8.25000
1989-12-20,8.25000
1989-12-21,8.12500
1989-12-22,8.12500
1989-12-27,8.25000
1989-12-28,8.25000
1989-12-29,8.25000
1990-01-02,8.25000
1990-01-03,8.25000
1990-01-04,8.37500
1990-01-05,8.31250
1990-01-08,8.37500
1990-01-09,8.37500
1990-01-10,8.31250
1990-01-11,8.25000
1990-01-12,8.29688
1990-01-15,8.31250
1990-01-16,8.37500
1990-01-17,8.43750
1990-01-18,8.56250
1990-01-19,8.56250
1990-01-22,8.50000
1990-01-23,8.56250
1990-01-24,8.56250
1990-01-25,8.56250
1990-01-26,8.54688
1990-01-29,8.56250
1990-01-30,8.56250
1990-01-31,8.56250
1990-02-01,8.56250
1990-02-02,8.56250
1990-02-05,8.56250
1990-02-06,8.56250
1990-02-07,8.68750
1990-02-08,8.67188
1990-02-09,8.60938
1990-02-12,8.50000
1990-02-13,8.51563
1990-02-14,8.50000
1990-02-15,8.50000
1990-02-16,8.50000
1990-02-19,8.50000
1990-02-20,8.57813
1990-02-21,8.56250
1990-02-22,8.62500
1990-02-23,8.62500
1990-02-26,8.62500
1990-02-27,8.62500
1990-02-28,8.62500
1990-03-01,8.62500
1990-03-02,8.68750
1990-03-05,8.68750
1990-03-06,8.73438
1990-03-07,8.75000
1990-03-08,8.75000
1990-03-09,8.75000
1990-03-12,8.87500
1990-03-13,8.93750
1990-03-14,9.00000
1990-03-15,8.93750
1990-03-16,8.93750
1990-03-19,8.87500
1990-03-20,8.87500
1990-03-21,8.87500
1990-03-22,8.87500
1990-03-23,8.87500
1990-03-26,8.87500
1990-03-27,8.87500
1990-03-28,8.87500
1990-03-29,8.87500
1990-03-30,8.87500
1990-04-02,8.93750
1990-04-03,8.93750
1990-04-04,8.93750
1990-04-05,8.87500
1990-04-06,8.87500
1990-04-09,8.81250
1990-04-10,8.81250
1990-04-11,8.79688
1990-04-12,8.75000
1990-04-17,8.71875
1990-04-18,8.81250
1990-04-19,8.93750
1990-04-20,8.93750
1990-04-23,9.00000
1990-04-24,9.00000
1990-04-25,9.12500
1990-04-26,9.18750
1990-04-27,9.31250
1990-04-30,9.18750
1990-05-01,9.18750
1990-05-02,9.29688
1990-05-03,9.31250
1990-05-04,9.18750
1990-05-08,8.93750
1990-05-09,8.87500
1990-05-10,8.87500
